competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
2222,2,0,28,1,5,4199,74786,6
2222,1,1,18,1,4,4200,75255,4
2222,11,0,22,10,1,4201,227102,1
2222,16,0,24,11,5,4202,227203,1
2222,0,0,27,0,15,4203,227204,1
2222,2,0,22,6,1,4204,227344,1
2222,0,1,28,0,8,4205,228630,4
2222,4,1,23,3,0,4206,233576,3
2222,1,0,26,6,10,4207,236479,1
2222,7,0,25,8,4,4208,237289,2
2222,12,0,26,6,10,4209,241667,2
2222,25,0,28,10,10,4210,241846,1
2222,10,0,26,8,3,4211,245879,1
2222,7,0,22,3,9,4212,246630,2
2222,15,0,29,3,0,4213,246774,1
2222,9,0,16,1,0,4214,247530,0
2222,4,0,22,8,7,4215,253436,0
2222,1,0,29,1,14,4216,256302,2
2222,6,0,27,5,2,4217,259372,4
2222,0,0,30,6,11,4218,261843,2
2222,0,1,28,0,8,4219,261848,5
2222,0,0,28,0,8,4220,261853,8
2222,5,0,29,3,3,4221,262460,6
2222,10,0,27,7,3,4222,262531,3
2222,10,0,28,1,3,4223,262545,0
2222,10,0,26,5,0,4224,264089,4
2222,12,0,26,7,0,4225,264946,2
2222,1,0,29,2,1,4226,265171,8
2222,0,0,22,0,12,4227,268942,0
2222,0,0,29,0,5,4228,268948,8
2222,2,0,25,1,2,4229,268949,7
2222,7,0,17,3,3,4230,269404,1
2222,10,0,25,1,3,4231,271446,1
2222,5,1,27,6,3,4232,271742,4
2222,0,0,29,0,11,4233,272008,2
2222,3,0,26,0,9,4234,272012,9
2222,3,1,26,3,4,4235,272015,1
2222,0,1,20,2,0,4236,272017,1
2222,0,1,17,0,3,4237,272020,2
2222,0,0,28,0,3,4238,272032,7
2222,1,0,27,0,7,4239,272038,6
2222,4,0,28,1,0,4240,272048,6
2222,3,0,29,2,3,4241,272054,7
2222,0,0,25,0,2,4242,272059,6
2222,2,0,29,0,15,4243,272084,2
2222,4,0,29,9,7,4244,272094,3
2222,0,0,20,0,9,4245,272109,5
2222,1,1,19,2,0,4246,272116,2
2222,2,0,28,6,4,4247,272123,3
2222,2,0,26,3,11,4248,272125,2
2222,4,1,15,0,0,4249,272129,3
2222,2,1,25,3,5,4250,272153,5
2222,0,1,26,2,4,4251,272172,8
2222,4,0,29,3,11,4252,272201,8
2222,2,0,28,0,10,4253,272203,1
2222,0,1,9,0,2,4254,272210,0
2222,0,0,29,0,12,4255,272212,1
2222,0,1,27,0,10,4256,272213,1
2222,10,0,19,2,3,4257,272217,3
2222,1,0,24,3,9,4258,272228,1
2222,0,0,29,0,10,4259,272235,0
2222,0,0,24,0,7,4260,272254,6
2222,3,0,29,1,12,4261,272257,3
2222,7,0,28,3,3,4262,272266,2
2222,0,0,27,1,7,4263,273150,7
2222,7,0,25,4,1,4264,273153,1
2222,1,0,21,0,4,4265,275574,6
2222,0,1,14,0,7,4266,275576,1
2222,1,0,28,9,4,4267,275787,5
2222,0,0,25,1,8,4268,276519,7
2222,1,0,26,5,0,4269,276771,2
2222,0,0,26,0,4,4270,277145,10
2222,1,1,22,2,0,4271,277256,1
2222,11,0,28,1,4,4272,277278,3
2222,16,0,29,1,5,4273,277452,4
2222,2,1,28,2,3,4274,277573,2
2222,0,0,28,0,11,4275,278651,0
2222,2,1,21,0,0,4276,279191,1
