competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
2222,4,1,23,3,0,4199,233576,3
2222,1,0,26,6,10,4200,236479,1
2222,7,0,25,8,4,4201,237289,2
2222,12,0,26,6,10,4202,241667,2
2222,25,0,28,10,10,4203,241846,1
2222,1,0,25,0,9,4204,242896,1
2222,10,0,26,8,3,4205,245879,1
2222,15,0,29,3,0,4206,246774,1
2222,9,0,16,1,0,4207,247530,0
2222,4,0,22,8,7,4208,253436,0
2222,1,0,29,1,14,4209,256302,2
2222,6,0,27,5,2,4210,259372,4
2222,0,0,30,6,11,4211,261843,2
2222,0,1,28,0,8,4212,261848,5
2222,0,0,28,0,8,4213,261853,8
2222,5,0,29,3,3,4214,262460,6
2222,10,0,27,7,3,4215,262531,3
2222,10,0,28,1,3,4216,262545,0
2222,10,0,26,5,0,4217,264089,4
2222,12,0,26,7,0,4218,264946,2
2222,1,0,29,2,1,4219,265171,8
2222,0,0,22,0,12,4220,268942,0
2222,0,0,29,0,5,4221,268948,8
2222,2,0,25,1,2,4222,268949,7
2222,7,0,17,3,3,4223,269404,1
2222,10,0,25,1,3,4224,271446,1
2222,5,1,27,6,3,4225,271742,4
2222,0,0,29,0,11,4226,272008,2
2222,3,0,26,0,9,4227,272012,9
2222,3,1,26,3,4,4228,272015,1
2222,0,1,20,2,0,4229,272017,1
2222,0,1,17,0,3,4230,272020,2
2222,0,0,28,0,3,4231,272032,7
2222,1,0,27,0,7,4232,272038,6
2222,4,0,28,1,0,4233,272048,6
2222,3,0,29,2,3,4234,272054,7
2222,0,0,25,0,2,4235,272059,6
2222,2,0,29,0,15,4236,272084,2
2222,4,0,29,9,7,4237,272094,3
2222,0,0,20,0,9,4238,272109,5
2222,1,1,19,2,0,4239,272116,2
2222,2,0,28,6,4,4240,272123,3
2222,2,0,26,3,11,4241,272125,2
2222,4,1,15,0,0,4242,272129,3
2222,2,1,25,3,5,4243,272153,5
2222,0,1,26,2,4,4244,272172,8
2222,4,0,29,3,11,4245,272201,8
2222,2,0,28,0,10,4246,272203,1
2222,0,1,9,0,2,4247,272210,0
2222,0,0,29,0,12,4248,272212,1
2222,0,1,27,0,10,4249,272213,1
2222,10,0,19,2,3,4250,272217,3
2222,1,0,24,3,9,4251,272228,1
2222,0,0,29,0,10,4252,272235,0
2222,0,0,24,0,7,4253,272254,6
2222,3,0,29,1,12,4254,272257,3
2222,7,0,28,3,3,4255,272266,2
2222,0,0,27,1,7,4256,273150,7
2222,7,0,25,4,1,4257,273153,1
2222,1,0,21,0,4,4258,275574,6
2222,0,1,14,0,7,4259,275576,1
2222,1,0,28,9,4,4260,275787,5
2222,0,0,25,1,8,4261,276519,7
2222,1,0,26,5,0,4262,276771,2
2222,0,0,26,0,4,4263,277145,10
2222,1,1,22,2,0,4264,277256,1
2222,11,0,28,1,4,4265,277278,3
2222,16,0,29,1,5,4266,277452,4
2222,2,1,28,2,3,4267,277573,2
2222,0,0,28,0,11,4268,278651,0
2222,2,1,21,0,0,4269,279191,1
