fl_lipUpper_NR_SCX_R_A,fl_eyelids_NR_ICX_R_A,fl_lipUpper_NL_SCX_D_U,fl_buccomandibularGroove_NR_XXX_L,mu_platysma_NR_ILX_N_W,fl_lipUpper_NL_SXX_B_F,mu_masseter_NR_XXX_L_M,fl_lipLower_NR_ICX_B_F,mu_platysma_NR_ILX_D,fl_lipLower_NL_IXX_R_A,fl_eyelids_NR_SLX_R_A,fl_lipUpper_NR_SLX_B_F,fl_lipLower_NL_IXX_B_F,fl_epicanthic_NL_XCX_D_U,fl_lipUpper_NL_SXX_R_A,fl_lipLower_NR_ILX_R_A,fl_lipUpper_NN_SMX_N_W,fl_lipLower_NR_ILX_D_U,fl_lipUpper_NL_SXX_D_U,mu_temporalis_NR_XXX_L_M,fl_lipLower_NR_ICX_D_U,fl_lip_NN_XMX_B_F,mu_trapezius_NN_SXX_L_M,fl_eyelids_NL_SLX_N_W,fl_eyelids_NR_ICX_D_U,fl_nasojugalGroove_NR_XXX_L_M,fl_lip_NR_XCX_D_U,mu_sternomastoid_NL_XXX_R_A,fl_eyelids_NL_XLX_D_U,fl_lipUpper_NR_SCX_D_U,mu_masseter_NL_XXX_L_M,fl_eyelids_NR_SMX_R_A,fl_lipLower_NR_SLX_B_F,fl_lip_NL_XLX_D_U,fl_lip_NN_XMX_R_A,fl_lipUpper_NR_ILX_R_A,fl_eyelids_NR_SCX_N_W,mu_platysma_NN_SMX_D_U,fl_lipUpper_NN_IMX_D_U,fl_eyelids_NR_ILX_D_U,fl_lipLower_NR_IXX_N_W,fl_nasojugalGroove_NL_XXX_L_M,fl_lipLower_NN_IMX_SL_SR,fl_lipLower_NL_SLX_R_A,fl_epicanthic_NR_XMX_D_U,fl_lipUpper_NL_ILX_B_F,mu_platysma_NL_SLX_D,fl_lipUpper_NR_SXX_N_W,mu_procerus_NN_XXX_D_U,fl_lipUpper_NL_ILX_R_A,fl_lipLower_NR_SLX_N_W,fl_lip_NR_XLX_D_U,fl_eyelids_NL_SLX_R_A,fl_lip_NL_XCX_N_W,fl_lipLower_NL_SLX_B_F,fl_eyelids_NL_SMX_R_A,fl_lipUpper_NR_ILX_N_W,fl_epicanthic_NR_XCX_B_F,fl_lipLower_NN_IMX_D_U,fl_eyelids_NL_SCX_D_U,fl_eyelids_NR_SLX_N_W,fl_lipLower_NL_IXX_N_W,fl_eyelids_NR_XLX_D_U,fl_eyelids_NR_SMX_N_W,fl_eyelids_NL_ILX_D_U,fl_oromentalGroove_NR_XXX_L,fl_epicanthic_NR_XLX_D_U,fl_nasolabialGroove_NL_SXX_L_M,fl_eyelids_NR_XMX_D_U,fl_lipUpper_NN_SMX_B_F,mu_platysma_NR_SLX_D,fl_buccalRecess_NL_XXX_D_U,fl_epicanthic_NL_XLX_D_U,fl_epicanthic_NR_XLX_R_A,fl_nasojugalGroove_NL_XXX_D_U,fl_lipLower_NR_IXX_R_A,fl_lipLower_NN_SMX_SL_SR,mu_procerus_NN_XXX_L_M,mu_platysma_NL_SLX_N_W,fl_lipLower_NN_IMX_R_A,fl_eyelids_NL_SCX_R_A,fl_lipUpper_NR_SXX_B_F,fl_lipLower_NN_IMX_B_F,fl_eyelids_NL_IMX_D_U,fl_epicanthic_NR_XCX_D_U,fl_lipLower_NL_SLX_N_W,fl_lipUpper_NL_SLX_D_U,fl_lipUpper_NN_SMX_R_A,fl_epicanthic_NL_XMX_N_W,fl_lip_NR_XLX_B_F,fl_lipLower_NL_ICX_D_U,fl_eyelids_NL_IMX_N_W,fl_buccalRecess_NR_XXX_L_M,fl_lipLower_NL_SLX_D_U,fl_lipUpper_NL_SLX_N_W,fl_epicanthic_NR_XMX_R_A,fl_lip_NN_XMX_N_W,fl_eyelids_NR_SCX_R_A,mu_platysma_NR_SLX_N_W,fl_epicanthic_NL_XLX_N_W,mu_trapezius_NN_SXX_D_U,fl_orbitalGroove_NL_IXX_L_M,fl_philtrum_NN_XXX_D_U,fl_eyelids_NR_ILX_R_A,fl_nasojugalGroove_NR_XXX_D_U,mu_corrugator_NR_XXX_D_U,fl_lipUpper_NR_ILX_D_U,mu_platysma_NN_IMX_D,fl_lip_NL_XLX_R_A,fl_eyelids_NL_SCX_N_W,fl_oromentalGroove_NL_XXX_L,fl_lip_NN_XMX_D_U,fl_lipLower_NN_IMX_N_W,fl_philtrum_NN_XXX_N_W,fl_eyelids_NR_SMX_D_U,fl_epicanthic_NL_XMX_B_F,fl_epicanthic_NR_XLX_N_W,fl_eyelids_NR_XMX_N_W,fl_eyelids_NL_SCX_F,fl_lipLower_NR_SLX_D_U,fl_lip_NL_XCX_D_U,fl_lipLower_NL_ICX_N_W,fl_mandibularGroove_NR_XXX_L,fl_lip_NR_XCX_R_A,fl_epicanthic_NL_XMX_R_A,fl_eyelids_NL_XLX_R_A,fl_lip_NL_XLX_B_F,fl_epicanthic_NR_XCX_N_W,fl_lipLower_NR_ICX_R_A,fl_chinCleft_NN_XXX_SL_SR,fl_lipUpper_NR_ILX_B_F,mu_sternomastoid_NL_XXX_L_M,fl_epicanthic_NL_XMX_D_U,fl_lipUpper_NR_SCX_B_F,fl_lip_NL_XCX_R_A,fl_nasolabialGroove_NL_IXX_L,fl_lipLower_NR_SLX_R_A,mu_corrugator_NL_XXX_L_M,fl_epicanthic_NL_XCX_R_A,fl_lip_NL_XCX_B_F,fl_lipUpper_NN_IMX_N_W,fl_chinCleft_NN_XXX_D_U,mu_corrugator_NL_XXX_D_U,fl_eyelids_NR_SLX_D_U,fl_nasolabialGroove_NR_SXX_L_M,fl_philtrum_NN_XXX_R_A,fl_epicanthic_NL_XLX_B_F,fl_eyelids_NR_XLX_N_W,fl_lipLower_NL_IXX_D_U,fl_lipLower_NL_ICX_B_F,fl_lipUpper_NL_SCX_R_A,fl_eyelids_NL_ILX_N_W,fl_eyelids_NR_SCX_D_U,fl_mandibularGroove_NL_XXX_L,fl_epicanthic_NL_XCX_B_F,fl_lipUpper_NN_IMX_SL_SR,fl_eyelids_NR_IMX_R_A,fl_lip_NR_XLX_N_W,fl_lipLower_NR_ILX_B_F,mu_corrugator_NR_XXX_L_M,fl_lipUpper_NL_SCX_B_F,fl_eyelids_NR_ICX_N_W,fl_lipLower_NL_ICX_R_A,fl_philtrum_NN_XXX_B_F,fl_eyelids_NL_XMX_R_A,fl_lipUpper_NR_SLX_R_A,fl_lip_NR_XCX_N_W,fl_lipUpper_NL_SLX_R_A,fl_epicanthic_NR_XMX_N_W,fl_lipUpper_NN_SMX_D_U,fl_lipLower_NR_ILX_N_W,fl_epicanthic_NR_XCX_R_A,fl_lipLower_NL_ILX_B_F,fl_eyelids_NL_IMX_R_A,fl_lipUpper_NR_SXX_D_U,fl_eyelids_NR_SCX_F,mu_platysma_NN_SMX_N_W,fl_lipLower_NL_ILX_R_A,fl_eyelids_NR_ILX_N_W,fl_buccalRecess_NR_XXX_D_U,fl_epicanthic_NL_XLX_R_A,fl_lipUpper_NL_SLX_B_F,fl_lipLower_NR_IXX_D_U,mu_sternomastoid_NR_XXX_L_M,mu_platysma_NL_ILX_D,fl_lipUpper_NN_IMX_B_F,fl_eyelids_NR_XMX_R_A,fl_eyelids_NL_ILX_R_A,fl_orbitalGroove_NR_IXX_L_M,fl_buccomandibularGroove_NL_XXX_L,mu_platysma_NL_ILX_N_W,fl_eyelids_NL_ICX_R_A,fl_eyelids_NR_XLX_R_A,fl_lip_NL_XLX_N_W,fl_lipLower_NN_SMX_R_A,mu_sternomastoid_NR_XXX_R_A,fl_eyelids_NL_SMX_D_U,fl_buccalRecess_NL_XXX_L_M,fl_eyelids_NL_ICX_D_U,fl_eyelids_NL_XMX_N_W,fl_lipLower_NN_SMX_D_U,fl_epicanthic_NR_XMX_B_F,fl_lipUpper_NR_SLX_N_W,fl_nasolabialGroove_NR_IXX_L,fl_lipUpper_NR_SCX_N_W,fl_lipUpper_NL_ILX_D_U,fl_epicanthic_NR_XLX_B_F,fl_eyelids_NL_XLX_N_W,fl_lip_NR_XLX_R_A,fl_eyelids_NL_SLX_D_U,fl_eyelids_NR_IMX_N_W,mu_temporalis_NL_XXX_L_M,fl_lipUpper_NL_SXX_N_W,fl_lipLower_NR_ICX_N_W,fl_lip_NR_XCX_B_F,fl_lipUpper_NN_SMX_SL_SR,fl_lipLower_NL_ILX_D_U,fl_lipLower_NN_SMX_B_F,fl_lipUpper_NR_SXX_R_A,fl_epicanthic_NL_XCX_N_W,fl_lipUpper_NN_IMX_R_A,fl_philtrum_NN_XXX_SL_SR,fl_lipLower_NL_ILX_N_W,fl_lipLower_NR_IXX_B_F,fl_eyelids_NL_ICX_N_W,fl_eyelids_NL_SMX_N_W,fl_eyelids_NL_XMX_D_U,fl_lipUpper_NL_SCX_N_W,fl_lipUpper_NR_SLX_D_U,fl_lipLower_NN_SMX_N_W,fl_lipUpper_NL_ILX_N_W,fl_eyelids_NR_IMX_D_U,assetid
12,4,74,0,-6,8,28,23,0,25,-41,79,25,21,15,-12,30,-27,37,-3,-38,28,24,37,32,49,-3,6,28,71,29,-10,-7,-10,57,8,52,-8,-21,16,0,45,4,4,-45,4,0,0,-5,8,10,-8,-41,3,0,-19,8,-35,-3,-4,34,-6,38,24,23,0,-24,-10,-7,10,0,-9,-8,13,37,22,-3,-24,25,15,-74,8,5,58,8,8,-44,3,37,-33,-43,32,62,-55,27,-38,0,-74,24,0,22,25,-22,-6,50,15,-10,0,-18,74,0,2,36,58,25,-25,16,29,0,-50,-5,-14,0,50,-33,-6,-34,-38,13,-11,1,0,-52,7,56,0,9,-21,36,13,20,27,32,1,-16,-18,13,63,-39,26,3,10,1,0,-42,12,-33,23,46,-39,10,1,19,3,52,-40,18,-32,29,-48,14,16,50,-36,43,0,9,-20,2,-15,39,86,-29,0,0,-17,43,-3,5,0,-4,4,-9,26,6,7,-1,71,20,49,26,-33,35,0,1,-13,18,60,-9,12,23,-6,0,6,11,-1,-41,13,13,-30,-7,3,19,22,16,30,-16,-27,-45,7,0,63,81593
-22,6,74,0,-6,-11,22,44,0,9,-57,87,7,66,15,-6,-2,0,32,9,-37,12,2,44,-50,25,0,-9,26,79,20,-21,-45,9,75,20,50,-30,-44,7,-22,27,-14,22,-13,-17,0,0,-21,15,11,3,-57,-11,-45,-19,-7,-56,-17,41,47,-21,50,46,4,0,-48,-5,29,18,0,-2,-52,52,3,8,-14,-51,12,-12,-69,-6,28,50,58,12,-27,-25,50,-18,-39,12,69,-43,8,-50,27,-70,6,-57,8,76,29,-25,15,85,-20,0,-21,45,0,11,20,60,22,-48,-57,58,0,-45,0,-2,0,56,-43,-24,-16,-39,8,-16,-16,6,1,34,54,0,23,-17,54,-2,31,64,87,4,0,-11,58,-56,-40,44,-20,-8,36,0,-65,-1,-37,20,38,-21,37,9,9,18,36,-38,-7,-38,52,-9,-1,44,29,-38,30,0,15,-4,-7,-2,55,82,-41,3,0,-32,37,-26,65,0,-8,1,-25,22,23,-8,25,75,-48,54,45,-37,13,0,-23,-18,54,-55,-20,-4,11,6,0,-1,-1,-14,3,7,14,-44,-14,-16,-9,13,1,47,33,-19,-42,9,-11,46,81595
-56,-15,-8,0,-25,-57,-57,34,0,18,-20,35,-12,41,8,-13,-31,55,-39,-4,72,-39,14,45,-82,-60,-2,23,49,-5,-49,38,-83,15,34,13,-7,-19,-26,14,-39,-61,18,37,2,-41,0,6,-9,13,15,12,-20,11,-82,35,-19,34,71,76,46,-37,67,76,15,0,-46,8,-3,-48,0,-10,-33,11,-37,17,16,10,-5,-14,-24,-55,-5,40,35,16,-38,-52,-48,-5,72,-5,71,12,-57,-52,39,-25,-2,-56,11,24,25,-19,-37,6,-28,0,51,-1,0,36,15,66,51,-31,-60,19,0,15,-1,-10,0,31,-49,-19,1,-45,-2,-17,-41,7,6,-17,32,0,37,76,-3,-48,50,9,11,21,8,-15,52,-30,26,36,-57,-20,76,0,30,29,12,28,58,73,-14,-27,-1,2,79,-45,11,-41,-52,-11,-32,-7,56,12,-35,0,29,-11,-21,-12,12,33,26,9,0,-67,75,-20,6,0,-24,-19,-20,23,48,25,41,74,-75,23,60,-25,-56,0,16,-28,55,-30,51,16,-5,-1,6,-9,-50,21,56,-9,7,-45,-7,7,-29,-11,-25,77,0,8,-41,2,-18,35,81602
13,0,95,0,-3,1,39,47,0,-1,-19,60,47,2,27,-6,-7,6,61,-20,-55,23,-13,17,1,-4,1,15,35,94,35,18,4,-23,39,-19,8,1,0,27,-23,-17,19,-18,16,11,0,18,-9,-20,7,-30,-20,-7,10,14,-7,-14,-28,58,13,-45,61,22,12,0,21,-41,2,-12,0,-15,20,21,27,-4,6,-38,23,-24,-36,5,38,41,9,2,-7,49,0,-34,-58,0,44,-15,40,-17,-12,-39,17,23,5,70,1,-11,37,-74,22,0,-9,18,0,-15,33,42,28,-52,23,-27,0,-16,7,-35,0,38,-14,0,-29,-29,4,-19,14,-47,21,-39,41,0,-13,-43,-12,25,27,4,-71,14,-49,-39,14,41,-52,52,3,0,45,0,-25,24,-10,15,39,-42,-34,-2,7,6,35,-29,13,-21,0,45,16,-21,40,-12,72,0,-3,-11,-3,-16,20,65,-51,-50,0,-24,30,-10,40,0,-5,-1,-3,14,0,14,17,45,-14,-25,9,-56,49,0,-3,25,17,48,-10,0,0,-23,18,-3,24,12,4,39,26,-22,2,12,14,49,-6,25,12,-36,-12,4,-17,38,81613
-31,-41,22,0,-15,-7,-1,78,0,52,-60,81,47,52,16,-14,2,27,-19,-21,2,25,50,28,-42,50,-16,27,-11,18,2,1,-49,15,49,-4,36,-5,-42,-7,-68,56,14,6,-41,-3,0,5,-22,-7,-14,14,-60,-23,-48,-1,-8,0,43,30,29,-70,3,46,-3,0,-15,-26,45,9,0,-9,-6,57,16,49,10,-37,11,-31,-75,-1,37,61,44,-8,-46,-55,-4,-35,-3,1,90,-34,-16,-51,16,-74,5,-48,36,60,21,-30,26,14,-33,0,38,47,0,10,20,87,-17,-48,-48,4,0,-35,-18,-22,0,26,-42,-6,-42,-38,21,-23,-2,38,-26,30,28,0,8,22,7,2,29,-3,22,-50,-35,-1,43,0,-25,81,-33,-4,29,0,-12,19,-45,34,34,11,36,-12,23,8,56,-37,-10,-26,-9,-39,-6,-9,27,-50,-20,0,35,-17,-5,-2,57,82,-18,36,0,-36,58,-35,12,0,-16,-49,-10,45,2,25,-19,89,-40,12,16,-39,-4,0,14,-33,49,-4,43,-56,-7,-23,5,-10,4,0,19,10,14,-38,-12,8,-15,52,-3,49,40,-7,-52,4,-13,66,81615
-47,-1,-20,0,-17,-49,-5,37,0,57,-25,54,-10,30,14,4,-20,55,-61,0,84,-62,-10,66,-47,66,6,15,-1,-17,4,18,-86,31,11,3,29,-1,-19,26,-80,73,13,44,-9,-33,0,11,-1,2,-26,43,-22,-42,-84,14,-32,-35,87,5,64,-84,20,35,39,0,0,-16,15,-43,0,9,4,-12,89,58,-3,18,-6,0,-54,-45,-29,44,30,-25,-33,-42,-12,-37,76,30,87,-9,-58,-71,36,-56,2,-53,-7,74,-10,21,93,-24,-18,0,81,48,0,39,24,78,-7,-39,-55,49,0,-5,0,-7,0,11,-62,19,-32,-43,-7,-7,-31,24,-1,-35,21,0,45,34,-24,-65,62,6,1,-43,-5,-7,12,-6,25,41,-55,22,13,0,-53,12,-54,53,48,29,-27,34,-5,2,55,-45,-22,-34,-22,-71,-52,-41,47,-60,-56,0,36,0,16,12,0,55,32,23,0,-79,56,18,57,0,-15,-10,15,53,21,15,-8,85,-44,55,49,-40,-48,0,-5,-30,24,-12,81,-60,20,13,11,11,-65,-7,42,-31,14,-26,-3,-3,-64,-1,49,43,13,-22,-27,7,-42,46,81617
-31,45,23,0,-12,-20,54,31,0,-29,-19,73,-4,-13,16,-14,-28,-11,-4,-4,11,-40,-24,52,22,66,-26,-3,34,20,52,15,-46,62,40,12,70,-2,-56,30,-22,71,19,11,-16,0,0,11,12,7,11,67,-15,-8,-50,19,6,-13,35,50,54,-8,66,47,33,0,7,28,12,10,0,5,2,32,23,-29,1,-7,14,-23,-37,-17,2,75,-26,16,-16,-63,20,-70,11,27,77,-47,-10,-74,35,-39,16,-53,-3,26,-8,2,35,-3,-81,0,6,69,0,-10,25,89,42,-31,-51,56,0,-47,-29,33,0,53,-65,-13,-68,-22,-21,-14,1,-7,-3,16,53,0,9,46,6,-24,49,3,-6,-8,34,-1,44,-15,-24,30,-28,-7,31,0,-22,18,-31,81,34,46,17,20,-21,58,41,-56,-8,-57,24,-51,-42,-4,27,-31,-12,0,26,-13,-5,2,34,69,-24,-10,0,-72,41,3,25,0,-13,48,-15,83,-13,-4,48,70,17,64,15,-26,-5,0,54,-80,47,-25,8,-1,24,-11,12,20,-21,0,-9,-1,13,-29,-10,3,-53,-4,14,48,9,63,-20,-9,4,76,81629
-10,48,76,0,7,-28,89,12,0,29,-22,91,-15,-30,17,10,21,6,51,15,-39,22,4,41,20,46,-23,-6,85,76,88,-11,-20,53,81,19,53,-61,-51,72,-23,48,0,16,-5,13,0,9,-10,19,10,53,-22,-27,-17,-13,-1,-63,-22,37,40,-17,97,26,72,0,50,24,-9,20,0,16,43,30,14,30,1,-27,22,35,-51,-26,-12,55,-22,7,-36,9,-4,-43,-44,33,69,-66,23,-30,21,-51,25,-47,0,60,-4,0,23,37,-32,0,-26,54,0,0,26,31,3,-35,-45,54,0,-62,-22,5,0,73,-31,14,-47,-53,16,-22,14,30,-9,31,72,0,15,1,34,30,20,44,36,13,24,-7,34,2,-28,14,-11,6,33,0,-66,13,-28,48,10,-6,32,39,19,-10,42,-33,-23,-30,0,-35,-14,35,8,-28,57,0,47,12,3,20,36,88,-21,30,0,-37,44,3,58,0,5,47,15,49,30,-5,1,73,21,50,47,-30,25,0,-45,-34,34,3,-18,10,34,18,9,5,29,9,1,5,14,-58,8,14,-9,-16,31,25,-8,-51,-35,-2,-4,55,81636
22,-7,87,0,15,-58,69,15,0,13,-49,79,9,10,29,30,75,-14,40,7,-83,18,-6,43,-26,13,-28,-27,81,75,73,-49,-19,0,51,20,43,-22,13,58,-13,0,22,39,-76,18,0,0,-15,15,32,-3,-49,-9,-19,-47,39,-30,-37,28,45,-27,95,26,74,0,23,-14,-52,-60,0,17,24,54,43,15,13,-42,35,18,-74,-51,0,61,16,30,-32,84,24,-64,-83,19,38,-72,65,-61,21,-81,38,1,5,90,-46,-21,52,40,0,0,-24,52,0,-7,16,66,-52,-35,10,12,0,-72,-27,34,0,52,-60,7,-62,-64,31,-13,24,-20,-64,-65,52,0,36,-63,21,15,39,14,55,4,-23,-26,27,9,-50,21,14,-6,18,0,-43,32,-15,50,50,-63,-63,19,30,-69,58,-33,9,-29,23,36,72,23,41,-16,41,0,5,27,-7,21,58,78,-56,-20,0,-78,58,-23,84,0,12,-5,1,54,-24,-29,-48,42,-21,20,20,-33,88,0,21,0,29,3,-30,1,16,7,1,46,19,29,-8,-2,28,-58,20,34,48,20,17,26,-51,0,-40,16,25,61,81639
13,-15,71,0,5,-62,21,37,0,-20,-26,58,-37,-21,25,13,68,-9,41,-6,-56,-50,-1,43,34,-4,-18,-3,41,67,25,-13,-58,-2,35,10,55,-3,-11,77,-39,-8,10,34,-35,-10,0,1,-9,9,-8,10,-26,-18,-52,-11,-17,-54,-10,38,43,-42,63,52,76,0,-25,-6,-23,-24,0,17,-36,26,38,-20,-4,-36,30,-1,-50,-57,-24,65,-11,-11,-55,46,24,-79,-56,47,52,-54,-5,-78,29,-52,29,49,1,80,3,-33,52,35,-33,0,16,62,0,5,62,51,-41,-40,52,23,0,-50,-25,55,0,29,-74,-11,-73,-18,-4,-15,-11,-14,-42,-60,33,0,39,-43,-10,-37,62,26,50,21,-14,-11,11,-6,-44,40,6,-29,38,0,-66,17,-6,72,34,-41,-56,18,1,-1,88,-19,-8,-13,22,58,-37,-15,32,-8,44,0,6,9,-34,20,34,60,-45,-16,0,-63,88,-29,74,0,3,-16,-14,67,-20,-3,-38,50,28,28,1,-32,4,0,57,-37,9,-11,16,11,45,-4,1,70,-38,4,-13,-35,21,-12,7,10,-39,-39,19,56,-24,44,-52,34,-25,67,81641
-70,-61,0,0,-28,-36,-19,100,0,-12,-100,80,49,100,0,-50,-38,78,-79,-21,70,-52,6,71,-13,28,-21,40,-47,-11,-22,-9,-73,-15,34,-2,-46,19,-61,50,-75,12,25,16,-33,-20,0,-44,-63,-4,-39,-16,-100,-15,-71,-10,-65,0,85,87,71,-88,-42,71,47,0,-99,-28,24,-72,0,9,-92,7,27,-13,10,26,-21,-70,-99,-30,41,83,100,-39,22,-75,-100,-66,68,-14,86,-33,-76,-41,4,-100,-25,-73,25,7,-66,-84,43,9,7,0,71,-47,0,-24,18,100,-38,-67,-78,-12,0,-33,-20,3,0,-6,-43,-5,-48,-51,28,-34,-18,-28,-34,-70,-6,0,15,44,-4,-64,52,-44,14,-50,-29,-33,58,-64,-41,100,-75,-13,89,0,-6,34,-50,71,88,42,-65,-45,27,-13,100,-100,-3,-98,-100,-79,-49,-6,84,-51,-83,0,47,-50,-11,8,1,80,-41,-28,0,-100,100,-87,10,0,-26,-66,-2,58,-63,41,-37,75,-10,-7,-55,-66,-68,0,8,9,63,-58,66,-47,-11,-22,-46,18,-63,2,81,-64,-1,-48,-42,9,-56,52,-49,71,26,-15,22,-2,-65,80,81650
-7,-2,63,0,-18,-75,-20,82,0,-34,-39,25,-17,6,35,-24,-11,22,-11,-41,6,-69,-14,67,10,-28,16,32,37,64,-18,9,-72,34,28,0,17,-24,-66,94,-73,-40,19,22,-73,-24,0,3,-8,4,-21,44,-41,-46,-69,10,-53,38,48,58,72,-83,47,64,94,0,-71,-74,-13,-66,0,-5,-63,16,23,-36,0,-29,12,-28,-82,-73,-3,64,4,-25,-10,-26,-72,-100,-1,12,98,-7,-37,-95,22,-81,6,-9,7,30,-26,-13,45,52,5,0,42,10,0,29,31,83,-45,-2,-5,-30,0,-2,16,17,0,-9,-91,9,-93,-29,-21,-31,-26,15,-64,-70,-4,0,23,-6,-33,-67,72,16,61,-70,-79,-27,18,16,-45,84,-16,-9,56,0,33,24,7,89,59,-14,-65,31,-16,-9,100,-53,-33,-45,-71,15,-68,-36,61,11,-1,0,39,-24,-7,-6,21,29,-34,14,0,-92,100,-16,23,0,-20,-2,7,82,-13,30,-47,92,1,-35,7,6,-31,0,68,0,16,7,46,-68,14,-42,4,42,-69,0,13,-42,33,-40,-14,6,-65,-20,22,62,-17,44,-1,27,-57,65,81658
-17,0,52,0,-8,27,75,56,0,36,-32,86,58,13,26,2,-28,-13,19,-16,-4,67,-11,19,-13,41,-18,16,18,47,78,-3,44,-10,58,-5,25,-3,-13,22,-40,41,2,-28,-27,39,0,8,9,-10,14,-17,-34,27,45,0,12,0,7,47,22,-66,19,26,22,0,-13,-47,-1,26,0,-27,-13,-5,-15,30,6,-47,37,-9,-45,33,46,32,5,16,-13,-8,3,-27,-9,7,52,-37,30,-36,-36,-45,21,-14,18,74,6,0,6,-32,-19,0,-19,12,0,8,26,45,4,-26,-10,40,0,-37,-18,-82,0,34,-29,3,-26,-31,15,-31,44,8,-25,26,33,0,-28,14,-14,64,-15,15,-40,-14,-38,-31,34,15,-18,60,-25,0,44,0,-12,16,-37,9,33,0,29,0,16,31,33,-29,47,-24,10,17,40,-27,27,-37,27,0,12,0,0,-33,-6,88,-17,8,0,-26,36,-8,58,0,-9,0,3,10,21,14,8,58,-24,29,28,-13,52,0,-25,-15,33,13,-19,-9,9,-19,6,-48,65,0,-13,49,27,-41,11,8,20,68,-9,20,-4,-58,-22,0,2,38,81659
22,0,93,0,-5,25,79,86,0,62,-35,84,88,7,47,0,48,13,42,-33,-37,36,0,17,-69,7,-4,27,91,83,81,18,10,-24,68,17,15,6,-11,34,-33,9,21,-5,-40,35,0,13,20,17,0,-18,-37,12,20,22,29,-28,-14,34,18,-55,98,20,35,0,21,-26,-31,-3,0,-15,40,0,33,57,19,-35,62,-37,-55,22,60,1,-6,-3,-41,50,10,-47,-47,26,56,-33,58,-68,-30,-56,56,-11,20,78,-52,-9,42,-28,26,0,20,13,0,-34,35,77,17,-65,-4,4,0,-29,-11,-47,0,52,-63,8,-38,-58,26,-15,31,6,-39,-5,61,0,1,-1,-38,49,5,-13,-29,22,-40,-31,46,35,-34,92,5,-21,30,0,-43,31,5,7,58,-20,2,-27,35,-29,41,-22,36,-10,6,-15,65,-57,62,7,47,0,0,-10,-25,-14,10,97,-25,5,0,-23,43,-12,63,0,-5,0,6,1,-6,26,19,61,-76,2,-9,-51,74,0,9,23,48,30,25,18,25,-37,15,-1,42,11,1,31,46,-58,16,22,63,82,-28,19,-43,-39,-40,14,17,9,81663
-27,2,42,0,-2,-35,13,34,0,4,-15,43,4,20,11,-22,-30,15,-8,-6,6,-36,-39,40,-45,-15,24,-15,93,46,13,13,-42,26,39,0,23,-17,-41,56,-41,-4,0,16,-39,-19,0,0,-13,7,-3,37,-12,-29,-41,3,-17,-43,25,43,40,-39,100,26,67,0,-8,4,-61,0,0,-27,7,48,-5,5,-14,-55,1,-6,-35,-37,-25,16,20,-1,-46,-24,33,-33,10,32,39,-28,-10,-58,21,-40,9,-16,1,77,-7,-22,-2,52,-4,0,47,52,0,1,11,48,49,-52,-18,-19,0,-20,21,-11,0,23,-56,1,-24,-71,-8,-14,-22,-10,-48,-33,28,0,17,-34,25,-29,47,28,75,61,-1,-31,27,10,-3,34,-34,-16,41,0,-49,1,-14,42,37,-1,-31,2,-3,62,29,-37,-29,-29,24,-10,-19,10,43,-25,2,0,5,-19,-18,-19,55,50,-11,-13,0,-66,17,-23,70,0,0,-8,-3,34,26,-12,24,56,-45,13,43,-62,-17,0,5,-12,37,4,41,52,18,-11,0,0,-33,-14,8,-16,12,-50,-13,-11,0,0,21,37,-72,-18,-36,13,-13,16,81677
19,5,95,0,5,-70,36,20,0,24,-35,70,-19,-16,26,-8,71,-13,67,-11,-66,-76,-4,36,9,58,17,2,65,94,37,-26,-49,5,33,6,71,-6,6,72,-2,51,10,34,-63,-2,0,0,-4,6,23,5,-39,-5,-47,-26,9,-54,-37,39,37,-2,86,50,75,0,-19,35,-11,-61,0,18,-21,34,45,24,1,-64,33,27,-61,-69,-30,56,-25,24,-51,78,69,-54,-67,24,79,-57,29,-57,19,-60,32,19,8,71,-2,-33,55,78,0,0,-5,72,0,24,44,42,-23,-14,13,57,0,-55,13,34,0,38,-52,-7,-51,-26,13,-9,-1,7,-60,-75,40,0,35,0,51,-55,56,26,84,1,27,-15,28,-9,-45,22,15,-30,36,0,-61,15,-37,53,59,-5,-73,26,18,-56,43,-38,-2,-37,62,57,39,38,56,-36,68,0,-9,-8,-29,21,35,70,-44,7,0,-64,43,-33,62,0,2,2,-8,51,10,3,-21,75,10,58,49,0,33,0,-2,-2,28,-7,-3,-2,24,-8,0,40,-55,5,-15,-31,24,-28,11,8,35,-19,19,49,-11,-5,-52,24,7,58,81679
